"","x"
"1114",-0.0259088938879093
"1115",-0.0154853721135125
"1116",-0.0225702392560381
"1117",-0.0152689397931038
"1118",-0.000304140757931258
"1119",0.0107515734913853
"1120",-0.0135921118596874
"1121",0.00190455870789064
"1122",-0.016622454994506
"1123",0.0185226363122336
"1124",0.0264475646556028
"1125",-0.00531764373780614
"1126",-0.0313462232123417
"1127",-0.00257385963073486
"1128",-0.0158754743309416
"1129",0.041509403797592
"1130",0.00389620669506881
"1131",0.00046416125178128
"1132",-0.00542162708240485
"1133",0.00732172328281529
"1134",-0.0225739567820798
"1135",-0.00375384139216525
"1136",0.00979421424389802
"1137",-0.00745456487340318
"1138",0.0294893973576936
"1139",-0.0134068364460976
"1140",-0.0188208146035364
"1141",-0.00375830739307442
"1142",0.0365595810408895
"1143",-0.006321552648392
"1144",0.00607113415748474
"1145",-0.0049186228162387
"1146",0.0103434624218565
"1147",0.00228168489681168
"1148",0.00550263435319367
"1149",0.00324115846848665
"1150",-0.00953789303957484
"1151",0.00103865619624009
"1152",-7.32863064479879e-05
"1153",0.00396366159315876
"1154",-0.00707540397018236
"1155",-0.0107220723248983
"1156",0.00412361692199672
"1157",-0.0102765001275606
"1158",-0.0132382707023575
"1159",0.0206753684978319
"1160",-0.0055759284052737
"1161",0.0211546148592197
"1162",0.0124580368453288
"1163",0.0225401625783321
"1164",0.00194642598561015
"1165",-0.0114320333683924
"1166",0.00865284849865918
"1167",-0.0246341982505152
"1168",0.0104624133166829
"1169",-0.00127183827650105
"1170",-0.00754380472029883
"1171",-0.00533681201622382
"1172",0.0276760949929225
"1173",-0.0118719520692292
"1174",-0.0201925156671049
"1175",0.00578483784989464
"1176",-0.00327890448527427
"1177",0.00528214517753449
"1178",0.0186648472485015
"1179",-0.0224566745352807
"1180",-0.0199425169037338
"1181",0.0276045087637663
"1182",0.00224373369666699
"1183",-0.00951270481135068
"1184",0.01227710041778
"1185",-0.00113139125317179
"1186",-0.025485330307372
"1187",0.0327969636603874
"1188",-0.00560478500542287
"1189",0.0349668639141712
"1190",0.00843903713632216
"1191",0.078157475566026
"1192",-0.00151121909134631
"1193",0.0140653624053725
"1194",-0.00963648113158573
"1195",0.00290461567903256
"1196",0.000605020839936103
"1197",-0.0139935586349946
"1198",0.0157923585802081
"1199",-0.00237861920573365
"1200",-0.0127595617056941
"1201",-0.00801762014777128
"1202",0.0453807588483264
"1203",0.00217763142621454
"1204",-0.00860363586495974
"1205",0.00361324377060983
"1206",-0.0125584696600434
"1207",0.000414197816579759
"1208",0.00940228226761633
"1209",-0.0108097138916595
"1210",0.0120214877400812
"1211",-0.00527626719348828
"1212",0.00560285729784128
"1213",0.00215089690557683
"1214",-0.000641603779064343
"1215",-0.00862812680365541
"1216",-0.00232768486556402
"1217",0.00524464290635015
"1218",0.0271655802104165
"1219",0.042376495788811
"1220",-0.00963350377321679
"1221",0.00247429933221138
"1222",0.0109422274343384
"1223",-0.0135651423572096
"1224",-0.00944974966269935
"1225",-0.00762874052615705
"1226",0.00123727457224359
"1227",0.0112324145621939
"1228",0.00211077860998651
"1229",-0.00750402122143599
"1230",-0.0089802986754262
"1231",0.00267105687759323
"1232",0.00168137262767564
"1233",-0.00700100487882022
"1234",-0.00117578684389157
"1235",0.000585430426422007
"1236",0.042438902993228
"1237",0.00182680736036686
"1238",-0.00670063850112715
"1239",-0.0207822810538904
"1240",-0.00357186811605019
"1241",0.0157403421311122
"1242",0.0144297265437601
"1243",0.0125765798954899
"1244",-0.000176086584947521
"1245",-0.00472558286420965
"1246",-0.00247101960471123
"1247",-0.00270029273604241
"1248",0.00203470230973178
"1249",-0.00673094640663847
"1250",-0.0256764527786008
"1251",0.000931931666488188
"1252",0.000375172095999827
"1253",0.0133495192524292
"1254",-0.00516028637723464
"1255",-0.0197210194695117
"1256",-0.0143904424495174
"1257",0.0040995440689683
"1258",0.00312737570646286
"1259",-0.00867952064240671
"1260",-0.0184021289727806
"1261",-0.0116500794041041
"1262",-0.00770489797150207
"1263",0.125457321618141
"1264",-0.00249286938790764
"1265",-0.00342014487719358
"1266",0.00528085701670538
"1267",0.000312197702924933
"1268",0.0117707422667404
"1269",0.0163687596014174
"1270",-0.0120240666739896
"1271",-0.00987399041880993
"1272",-0.00219495188571725
"1273",0.0136445797197646
"1274",0.0149249489773983
"1275",-0.00177249442815419
"1276",0.000991831863771401
"1277",-0.00195720799396427
"1278",0.00146425530796947
"1279",1.70402481344782e-05
"1280",0.00629988595036564
"1281",0.00792817001406
"1282",0.00597053872188968
"1283",0.00299487026818867
"1284",0.0162203439209799
"1285",-0.0255986385592099
"1286",-0.00556394147198182
"1287",0.0130993631978152
"1288",-0.029507346248433
"1289",-0.0133255447439647
"1290",0.0193117115528513
"1291",0.00543775373327995
"1292",0.00791053514854284
"1293",-0.0174681923390955
"1294",0.000232024617970444
"1295",-0.0169801758597003
"1296",0.00913827074627304
"1297",-0.00485938709388753
"1298",-0.00583848914097579
"1299",-0.00454246105007018
"1300",-0.00544804058816531
"1301",0.00295448015239858
"1302",-0.0067709352346035
"1303",-0.00451179208510608
"1304",0.0333118396282944
"1305",0.0168684438399133
"1306",0.000112764655325106
"1307",0.0215414236762652
"1308",-0.00321561189178391
"1309",-0.006538437836594
"1310",-0.00055052106155613
"1311",-0.00123631644455261
"1312",-0.0112787797206793
"1313",-0.00720920794048679
"1314",0.0123434597318444
"1315",-0.00836121933850044
"1316",-0.0151881646096855
"1317",-0.0105585724056001
"1318",0.00590591172041297
"1319",0.00451481799492122
"1320",0.0167017516359053
"1321",0.00478281841799787
"1322",0.00242779227265972
"1323",-0.00828114904649441
"1324",-0.0129576094866037
"1325",-0.00145296339293642
"1326",-0.00316207365363174
"1327",-0.00889638776898148
"1328",0.00386625225173953
"1329",-0.0110484918407782
"1330",-0.00359135543420894
"1331",0.0105983655531036
"1332",-0.00166458736092468
"1333",0.00106050677956633
"1334",0.0113825721097666
"1335",0.000898429128736893
"1336",0.00128581004902872
"1337",-0.00824563820748706
"1338",-0.0106613260488641
"1339",-0.00404162610956893
"1340",-0.00349391914183002
"1341",-0.0300259765696207
"1342",-0.00539295846094347
"1343",0.00208444561177667
"1344",-0.00618993340170322
"1345",0.000585992932069041
"1346",0.0623360488001118
"1347",0.0188168751503804
"1348",0.00583394828305463
"1349",-0.0095825036114973
"1350",0.00604592557687833
"1351",-0.016227527191583
"1352",-0.0105862449611991
"1353",0.0282984619896296
"1354",0.00811429626835783
"1355",0.000369487143322652
"1356",-0.00446485974291007
"1357",-0.0102450503191351
"1358",0.00401321165628027
"1359",-0.0120849111089029
"1360",-0.00949297640197789
"1361",-0.00550599990521694
"1362",-0.0183616393917598
"1363",0.00931212999898465
"1364",-0.0001369183566985
"1365",-0.00649150076685834
"1366",-0.000541810187652596
"1367",0.02241251877599
"1368",-0.00174262693426578
"1369",-0.0128610693575975
"1370",-0.0214620846360334
"1371",0.0186601306280455
"1372",0.00713806980126101
"1373",-0.00177512610462215
"1374",0.000468801547517224
"1375",-0.00964939279745023
"1376",-0.00816677645277364
"1377",-0.00110076967123397
"1378",-0.000959983031680348
"1379",-0.0227045742260188
"1380",-0.015053648013139
"1381",0.0575085231860909
"1382",-0.000632163062179864
"1383",-0.00813580219755189
"1384",-0.00100694658828027
"1385",0.0201852520039242
"1386",0.00408610014646132
"1387",-0.00897099241772392
"1388",-0.0140412393649769
"1389",-0.00476559431157759
"1390",-0.00126824736599205
"1391",-0.00174391684644806
"1392",0.0226735850662264
"1393",0.0298425554328043
"1394",-0.0106990765956851
"1395",-0.00208585365477089
"1396",0.0156833806896576
"1397",-0.00159607274117165
"1398",0.0496801670423886
"1399",-0.00128106838272653
"1400",-0.00883765584453762
"1401",0.00338582635395776
"1402",-0.00714756419522798
"1403",-0.0128733909276314
"1404",0.0114229097726051
"1405",0.021246545593321
"1406",0.000406452860756974
"1407",-0.00592965606402944
"1408",-0.00424965286263618
"1409",-0.00380735003836435
"1410",0.00578161480110262
"1411",-0.0105046144910656
"1412",-0.0073572672777182
"1413",-0.00912106294060726
"1414",0.0260645894142664
"1415",0.0020427864425327
"1416",0.00443819338766506
"1417",0.0158396768452429
"1418",0.00454918029865583
"1419",0.0172918480244008
"1420",-0.00306618868316056
"1421",0.0182952231085069
"1422",0.000311909808336021
"1423",0.00240464267260786
"1424",-0.0168251018052515
"1425",-0.00367136948169004
"1426",-0.0101949842553207
"1427",-0.00128638997517409
"1428",0.00143347505120673
"1429",0.000601433454760491
"1430",0.0174722568617938
"1431",0.0304405982371401
"1432",-0.000267641735391675
"1433",-0.000115334684169548
"1434",0.0242985202833079
"1435",-0.0236578035025948
"1436",-0.00583984845288749
"1437",-0.000921620420146648
"1438",0.00295206923977225
"1439",0.0147149514375457
"1440",-0.0149347913221903
"1441",0.0122042576647005
"1442",0.0168133754847053
"1443",0.00967237617058939
"1444",2.47295693680268e-05
"1445",-0.000403694708383148
"1446",-0.00803097423418081
"1447",0.00255834733935264
"1448",0.0141942343562795
"1449",0.000783121634482841
"1450",-0.00123096477349611
"1451",0.00687180066112079
"1452",-0.00698357023936761
"1453",0.000887370342018243
"1454",-0.00878313830351658
"1455",-0.0163982643183207
"1456",0.019166222426879
"1457",-0.00875014204457277
"1458",0.0125115267563809
"1459",-0.00686950270540464
"1460",-0.00826933433284914
"1461",0.0321464256133154
"1462",-0.00836699800103409
"1463",-0.00791172401301692
"1464",0.00238149465041501
"1465",-0.000342527748098164
"1466",-0.0562040145830599
"1467",-0.00220047429690078
"1468",0.00211770774926111
"1469",0.00424648630471917
"1470",-0.000457632478532007
"1471",-0.0116335939753369
"1472",0.00876832722113207
"1473",0.00607590404506037
"1474",-0.00560350515255074
"1475",0.00577399476571431
"1476",0.01089748292051
"1477",-0.000434129787443164
"1478",-0.00784029981105616
"1479",0.00262990715293669
"1480",0.00265056270259275
"1481",0.00141229696293671
"1482",-0.00919121148656252
"1483",0.0226848000241321
"1484",0.0205414082792976
"1485",-0.0121929925416795
"1486",0.0114014871040009
"1487",0.0282682730660361
"1488",-0.0259629150063824
"1489",-0.0122731134948631
"1490",-0.0130506083067783
"1491",0.00411757296700218
"1492",-0.0161891058397849
"1493",-0.0153914479776511
"1494",0.0199460486500542
"1495",0.0220797761694148
"1496",-0.0142707548289229
"1497",-0.00399718913473445
"1498",0.0138025986589811
"1499",0.0309401687902582
"1500",0.00468016109170034
"1501",0.0212136249642176
"1502",-0.0101406233644823
"1503",-0.00364225506176414
"1504",0.0117318903356589
"1505",0.00716005183062533
"1506",-0.0167079281914231
"1507",-0.0028986338634157
"1508",-0.00269024139380214
"1509",-0.0123268297257806
"1510",-0.00486598474519537
"1511",-0.00166607367952702
"1512",-0.00790729523183671
"1513",0.0446560613334523
"1514",-0.00367706232547508
"1515",0.0514973036879603
"1516",-0.00663440540240156
"1517",-0.00445167604773819
"1518",-0.0159391992715662
"1519",0.00847364677090452
"1520",0.00125563132845201
"1521",0.00584972045695881
"1522",0.00419210485359059
"1523",-0.00510112070438864
"1524",0.00417671295977092
"1525",0.00607596354314666
"1526",0.00380428256503819
"1527",-0.00506971244436363
"1528",0.00509032361732888
"1529",-0.0200475701175103
"1530",-0.00962729255885292
"1531",-0.00950046595723329
"1532",-0.00579560599140859
"1533",-0.00186662129773141
"1534",-0.0308148520033259
"1535",-0.0141391370055606
"1536",-0.00589137605628302
"1537",-0.000627894098490825
"1538",-0.0037891713193153
"1539",-0.0105700066072849
"1540",0.000801328747377901
"1541",0.00410343906461809
"1542",-0.00335584097047797
"1543",0.00523755659372287
"1544",0.0170117854420426
"1545",0.00714383472489305
"1546",-0.000630947561833522
"1547",-0.00061696627679858
"1548",-0.0089922031115882
"1549",-0.00290532833025836
"1550",-0.0118166192721817
"1551",-0.0147601415539828
"1552",0.0351343424390382
"1553",0.000444667535185252
"1554",-0.00565638797020341
"1555",-0.00799510083158249
"1556",-0.00156111678266449
"1557",0.00289829438230316
"1558",0.00420542557849885
"1559",-0.0122577012629085
"1560",-0.00222916648141435
"1561",-0.00519817323340171
"1562",-0.00272778940037182
"1563",0.00346938947609331
"1564",-0.00311943777306021
"1565",-0.0120777030981841
"1566",0.00497300622957601
"1567",-0.00494960891466942
"1568",-0.00939830783169075
"1569",-0.00305790136951239
"1570",-0.00059283078473163
"1571",-0.0140351304246121
"1572",-0.00575015699556835
"1573",0.00694949676968548
"1574",0.0137552333150266
"1575",0.0234349702685576
"1576",-0.00584557986896332
"1577",-0.026035563824807
"1578",0.00658389264449178
"1579",-0.00251844116896351
"1580",-0.0308157279150703
"1581",0.00554591499978322
"1582",-0.00320643767752796
"1583",0.00118469357704594
"1584",0.00357656929763664
"1585",0.0035407287832834
"1586",0.00019345212216291
"1587",0.0072166395369479
"1588",0.00859207731655883
"1589",-0.000564025411289299
"1590",0.000873222759813405
"1591",-0.00851981192252427
"1592",0.00213282483119903
"1593",0.0036182712051173
"1594",-0.00798108525793314
"1595",0.0184503491206995
"1596",0.000539703431819157
"1597",-0.0123746648275122
"1598",-0.00160496704239736
"1599",0.0104483459023314
"1600",0.0017878239459119
"1601",-0.010426575624266
"1602",0.00776462045034365
"1603",0.00321993584667773
"1604",-0.0109392625998523
"1605",-0.00620131086045887
"1606",-0.0113350233464021
"1607",0.0500188153337659
"1608",0.00331601799650449
"1609",-0.00489245613030526
"1610",-0.00784806816229051
"1611",0.0117703928834977
"1612",0.0063946722658465
"1613",-0.0164914385917605
"1614",0.0149479809590104
"1615",0.0319095032710567
"1616",0.0251363364833988
"1617",0.00269465076128121
"1618",0.0318864812926148
"1619",0.0187228202836711
"1620",-0.00824978978811054
"1621",-0.00273176064321883
"1622",0.0205441007025514
"1623",0.00556211399927786
"1624",0.00260809745987869
"1625",-0.00600432355179106
"1626",-0.016042430297869
"1627",0.00537454777676599
"1628",-0.0131407231916814
"1629",0.00547747546825111
"1630",-0.0158410942276198
"1631",0.0384964890930665
"1632",-0.0152230504235495
"1633",0.012864097488363
"1634",0.00966373752277037
"1635",-0.0132752069901323
"1636",0.00356488266254805
"1637",-0.00920560369885148
"1638",-0.0183899672247234
"1639",-0.00603081063520587
"1640",-0.00159865842286763
"1641",0.0117155182364592
"1642",0.0419096458365384
"1643",0.00340585626933498
"1644",-0.0175421085130614
"1645",-0.00581439660052348
"1646",-0.0160622536045226
"1647",-0.00392292954901509
"1648",-0.0139772999090263
"1649",0.0145061917507586
"1650",-0.0394501474114051
"1651",-0.000248330199905724
"1652",0.00643883088425408
"1653",0.0240685732491218
"1654",0.013591118874566
"1655",0.0128906213991037
"1656",-0.000440860872828938
"1657",0.0226439307305648
"1658",-0.021690724688786
"1659",0.0226743725878049
"1660",0.00282651224867372
"1661",0.0010042900374896
"1662",0.0132485855705347
"1663",-0.00927270126992985
"1664",-0.0301060902205944
"1665",0.0351673180271992
"1666",0.00386575434679891
"1667",0.00925139539030035
"1668",-0.00243036560071404
"1669",-0.0105156798913918
"1670",0.00375373161411315
"1671",-0.0260217789761988
"1672",0.00967634780108232
"1673",0.0219919634453235
"1674",-0.00968801175223758
"1675",-0.000820212903793744
"1676",0.0363368219602272
"1677",0.00468394632724994
"1678",0.00491568692822463
"1679",0.00106702140598393
"1680",-0.00810912174841148
"1681",0.0389013857678512
"1682",-0.00316349688012006
"1683",0.000647336179060684
"1684",-0.00366747895313603
"1685",0.00327149482815371
"1686",0.00595854062314224
"1687",-0.00447770044093079
"1688",0.00217714745190017
"1689",-0.0110901847042443
"1690",-0.00145193918981089
"1691",0.0134201543810272
"1692",-0.00469425480639826
"1693",-0.0251669989189797
"1694",-0.016530708386466
"1695",0.00346961881522938
"1696",-0.00572581531192125
"1697",-0.0114476871481716
"1698",0.0271573924185621
"1699",-0.00437488646584236
"1700",0.016866498114551
"1701",0.0200919665969334
